placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-23 13:00:00,2026-07-23 13:05:00,126
tojinbo-shotaro,Person,2026-07-23 13:05:00,2026-07-23 13:10:00,83
tojinbo-shotaro,Person,2026-07-23 13:10:00,2026-07-23 13:15:00,55
tojinbo-shotaro,Person,2026-07-23 13:15:00,2026-07-23 13:20:00,85
tojinbo-shotaro,Person,2026-07-23 13:20:00,2026-07-23 13:25:00,96
tojinbo-shotaro,Person,2026-07-23 13:25:00,2026-07-23 13:30:00,110
tojinbo-shotaro,Person,2026-07-23 13:30:00,2026-07-23 13:35:00,137
tojinbo-shotaro,Person,2026-07-23 13:35:00,2026-07-23 13:40:00,34
tojinbo-shotaro,Person,2026-07-23 13:40:00,2026-07-23 13:45:00,61
tojinbo-shotaro,Person,2026-07-23 13:45:00,2026-07-23 13:50:00,193
tojinbo-shotaro,Person,2026-07-23 13:50:00,2026-07-23 13:55:00,86
tojinbo-shotaro,Person,2026-07-23 13:55:00,2026-07-23 14:00:00,132
