placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-23 12:00:00,2026-07-23 12:05:00,53
tojinbo-shotaro,Person,2026-07-23 12:05:00,2026-07-23 12:10:00,71
tojinbo-shotaro,Person,2026-07-23 12:10:00,2026-07-23 12:15:00,130
tojinbo-shotaro,Person,2026-07-23 12:15:00,2026-07-23 12:20:00,36
tojinbo-shotaro,Person,2026-07-23 12:20:00,2026-07-23 12:25:00,71
tojinbo-shotaro,Person,2026-07-23 12:25:00,2026-07-23 12:30:00,148
tojinbo-shotaro,Person,2026-07-23 12:30:00,2026-07-23 12:35:00,111
tojinbo-shotaro,Person,2026-07-23 12:35:00,2026-07-23 12:40:00,95
tojinbo-shotaro,Person,2026-07-23 12:40:00,2026-07-23 12:45:00,70
tojinbo-shotaro,Person,2026-07-23 12:45:00,2026-07-23 12:50:00,66
tojinbo-shotaro,Person,2026-07-23 12:50:00,2026-07-23 12:55:00,102
tojinbo-shotaro,Person,2026-07-23 12:55:00,2026-07-23 13:00:00,117
