placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-23 09:00:00,2026-07-23 09:05:00,4
tojinbo-shotaro,Person,2026-07-23 09:05:00,2026-07-23 09:10:00,10
tojinbo-shotaro,Person,2026-07-23 09:10:00,2026-07-23 09:15:00,22
tojinbo-shotaro,Person,2026-07-23 09:15:00,2026-07-23 09:20:00,26
tojinbo-shotaro,Person,2026-07-23 09:20:00,2026-07-23 09:25:00,21
tojinbo-shotaro,Person,2026-07-23 09:25:00,2026-07-23 09:30:00,50
tojinbo-shotaro,Person,2026-07-23 09:30:00,2026-07-23 09:35:00,31
tojinbo-shotaro,Person,2026-07-23 09:35:00,2026-07-23 09:40:00,25
tojinbo-shotaro,Person,2026-07-23 09:40:00,2026-07-23 09:45:00,20
tojinbo-shotaro,Person,2026-07-23 09:45:00,2026-07-23 09:50:00,52
tojinbo-shotaro,Person,2026-07-23 09:50:00,2026-07-23 09:55:00,54
tojinbo-shotaro,Person,2026-07-23 09:55:00,2026-07-23 10:00:00,48
