placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-23 11:00:00,2026-07-23 11:05:00,41
tojinbo-shotaro,Person,2026-07-23 11:05:00,2026-07-23 11:10:00,67
tojinbo-shotaro,Person,2026-07-23 11:10:00,2026-07-23 11:15:00,105
tojinbo-shotaro,Person,2026-07-23 11:15:00,2026-07-23 11:20:00,54
tojinbo-shotaro,Person,2026-07-23 11:20:00,2026-07-23 11:25:00,84
tojinbo-shotaro,Person,2026-07-23 11:25:00,2026-07-23 11:30:00,58
tojinbo-shotaro,Person,2026-07-23 11:30:00,2026-07-23 11:35:00,75
tojinbo-shotaro,Person,2026-07-23 11:35:00,2026-07-23 11:40:00,87
tojinbo-shotaro,Person,2026-07-23 11:40:00,2026-07-23 11:45:00,80
tojinbo-shotaro,Person,2026-07-23 11:45:00,2026-07-23 11:50:00,17
tojinbo-shotaro,Person,2026-07-23 11:50:00,2026-07-23 11:55:00,82
tojinbo-shotaro,Person,2026-07-23 11:55:00,2026-07-23 12:00:00,42
