placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-01 13:00:00,2026-05-01 13:05:00,39
tojinbo-shotaro,Person,2026-05-01 13:05:00,2026-05-01 13:10:00,59
tojinbo-shotaro,Person,2026-05-01 13:10:00,2026-05-01 13:15:00,54
tojinbo-shotaro,Person,2026-05-01 13:15:00,2026-05-01 13:20:00,69
tojinbo-shotaro,Person,2026-05-01 13:20:00,2026-05-01 13:25:00,93
tojinbo-shotaro,Person,2026-05-01 13:25:00,2026-05-01 13:30:00,159
tojinbo-shotaro,Person,2026-05-01 13:30:00,2026-05-01 13:35:00,170
tojinbo-shotaro,Person,2026-05-01 13:35:00,2026-05-01 13:40:00,102
tojinbo-shotaro,Person,2026-05-01 13:40:00,2026-05-01 13:45:00,119
tojinbo-shotaro,Person,2026-05-01 13:45:00,2026-05-01 13:50:00,138
tojinbo-shotaro,Person,2026-05-01 13:50:00,2026-05-01 13:55:00,130
tojinbo-shotaro,Person,2026-05-01 13:55:00,2026-05-01 14:00:00,201
