placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-01 15:00:00,2026-05-01 15:05:00,143
tojinbo-shotaro,Person,2026-05-01 15:05:00,2026-05-01 15:10:00,82
tojinbo-shotaro,Person,2026-05-01 15:10:00,2026-05-01 15:15:00,76
tojinbo-shotaro,Person,2026-05-01 15:15:00,2026-05-01 15:20:00,85
tojinbo-shotaro,Person,2026-05-01 15:20:00,2026-05-01 15:25:00,27
tojinbo-shotaro,Person,2026-05-01 15:25:00,2026-05-01 15:30:00,85
tojinbo-shotaro,Person,2026-05-01 15:30:00,2026-05-01 15:35:00,105
tojinbo-shotaro,Person,2026-05-01 15:35:00,2026-05-01 15:40:00,71
tojinbo-shotaro,Person,2026-05-01 15:40:00,2026-05-01 15:45:00,63
tojinbo-shotaro,Person,2026-05-01 15:45:00,2026-05-01 15:50:00,40
tojinbo-shotaro,Person,2026-05-01 15:50:00,2026-05-01 15:55:00,89
tojinbo-shotaro,Person,2026-05-01 15:55:00,2026-05-01 16:00:00,81
