placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-01 16:00:00,2026-05-01 16:05:00,70
tojinbo-shotaro,Person,2026-05-01 16:05:00,2026-05-01 16:10:00,56
tojinbo-shotaro,Person,2026-05-01 16:10:00,2026-05-01 16:15:00,27
tojinbo-shotaro,Person,2026-05-01 16:15:00,2026-05-01 16:20:00,27
tojinbo-shotaro,Person,2026-05-01 16:20:00,2026-05-01 16:25:00,11
tojinbo-shotaro,Person,2026-05-01 16:25:00,2026-05-01 16:30:00,23
tojinbo-shotaro,Person,2026-05-01 16:30:00,2026-05-01 16:35:00,21
tojinbo-shotaro,Person,2026-05-01 16:35:00,2026-05-01 16:40:00,65
tojinbo-shotaro,Person,2026-05-01 16:40:00,2026-05-01 16:45:00,61
tojinbo-shotaro,Person,2026-05-01 16:45:00,2026-05-01 16:50:00,8
tojinbo-shotaro,Person,2026-05-01 16:50:00,2026-05-01 16:55:00,8
tojinbo-shotaro,Person,2026-05-01 16:55:00,2026-05-01 17:00:00,10
