placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-01 09:00:00,2026-05-01 09:05:00,23
tojinbo-shotaro,Person,2026-05-01 09:05:00,2026-05-01 09:10:00,17
tojinbo-shotaro,Person,2026-05-01 09:10:00,2026-05-01 09:15:00,24
tojinbo-shotaro,Person,2026-05-01 09:15:00,2026-05-01 09:20:00,29
tojinbo-shotaro,Person,2026-05-01 09:20:00,2026-05-01 09:25:00,50
tojinbo-shotaro,Person,2026-05-01 09:25:00,2026-05-01 09:30:00,55
tojinbo-shotaro,Person,2026-05-01 09:30:00,2026-05-01 09:35:00,17
tojinbo-shotaro,Person,2026-05-01 09:35:00,2026-05-01 09:40:00,42
tojinbo-shotaro,Person,2026-05-01 09:40:00,2026-05-01 09:45:00,22
tojinbo-shotaro,Person,2026-05-01 09:45:00,2026-05-01 09:50:00,49
tojinbo-shotaro,Person,2026-05-01 09:50:00,2026-05-01 09:55:00,38
tojinbo-shotaro,Person,2026-05-01 09:55:00,2026-05-01 10:00:00,43
