placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-01 14:00:00,2026-05-01 14:05:00,111
tojinbo-shotaro,Person,2026-05-01 14:05:00,2026-05-01 14:10:00,102
tojinbo-shotaro,Person,2026-05-01 14:10:00,2026-05-01 14:15:00,107
tojinbo-shotaro,Person,2026-05-01 14:15:00,2026-05-01 14:20:00,82
tojinbo-shotaro,Person,2026-05-01 14:20:00,2026-05-01 14:25:00,30
tojinbo-shotaro,Person,2026-05-01 14:25:00,2026-05-01 14:30:00,57
tojinbo-shotaro,Person,2026-05-01 14:30:00,2026-05-01 14:35:00,71
tojinbo-shotaro,Person,2026-05-01 14:35:00,2026-05-01 14:40:00,59
tojinbo-shotaro,Person,2026-05-01 14:40:00,2026-05-01 14:45:00,52
tojinbo-shotaro,Person,2026-05-01 14:45:00,2026-05-01 14:50:00,52
tojinbo-shotaro,Person,2026-05-01 14:50:00,2026-05-01 14:55:00,107
tojinbo-shotaro,Person,2026-05-01 14:55:00,2026-05-01 15:00:00,87
