placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 11:00:00,2026-05-27 11:05:00,72
tojinbo-shotaro,Person,2026-05-27 11:05:00,2026-05-27 11:10:00,48
tojinbo-shotaro,Person,2026-05-27 11:10:00,2026-05-27 11:15:00,30
tojinbo-shotaro,Person,2026-05-27 11:15:00,2026-05-27 11:20:00,46
tojinbo-shotaro,Person,2026-05-27 11:20:00,2026-05-27 11:25:00,97
tojinbo-shotaro,Person,2026-05-27 11:25:00,2026-05-27 11:30:00,94
tojinbo-shotaro,Person,2026-05-27 11:30:00,2026-05-27 11:35:00,52
tojinbo-shotaro,Person,2026-05-27 11:35:00,2026-05-27 11:40:00,70
tojinbo-shotaro,Person,2026-05-27 11:40:00,2026-05-27 11:45:00,50
tojinbo-shotaro,Person,2026-05-27 11:45:00,2026-05-27 11:50:00,51
tojinbo-shotaro,Person,2026-05-27 11:50:00,2026-05-27 11:55:00,61
tojinbo-shotaro,Person,2026-05-27 11:55:00,2026-05-27 12:00:00,67
