placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 10:00:00,2026-05-27 10:05:00,75
tojinbo-shotaro,Person,2026-05-27 10:05:00,2026-05-27 10:10:00,41
tojinbo-shotaro,Person,2026-05-27 10:10:00,2026-05-27 10:15:00,87
tojinbo-shotaro,Person,2026-05-27 10:15:00,2026-05-27 10:20:00,78
tojinbo-shotaro,Person,2026-05-27 10:20:00,2026-05-27 10:25:00,59
tojinbo-shotaro,Person,2026-05-27 10:25:00,2026-05-27 10:30:00,58
tojinbo-shotaro,Person,2026-05-27 10:30:00,2026-05-27 10:35:00,115
tojinbo-shotaro,Person,2026-05-27 10:35:00,2026-05-27 10:40:00,42
tojinbo-shotaro,Person,2026-05-27 10:40:00,2026-05-27 10:45:00,71
tojinbo-shotaro,Person,2026-05-27 10:45:00,2026-05-27 10:50:00,62
tojinbo-shotaro,Person,2026-05-27 10:50:00,2026-05-27 10:55:00,65
tojinbo-shotaro,Person,2026-05-27 10:55:00,2026-05-27 11:00:00,60
