placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 14:00:00,2026-05-27 14:05:00,186
tojinbo-shotaro,Person,2026-05-27 14:05:00,2026-05-27 14:10:00,136
tojinbo-shotaro,Person,2026-05-27 14:10:00,2026-05-27 14:15:00,76
tojinbo-shotaro,Person,2026-05-27 14:15:00,2026-05-27 14:20:00,60
tojinbo-shotaro,Person,2026-05-27 14:20:00,2026-05-27 14:25:00,169
tojinbo-shotaro,Person,2026-05-27 14:25:00,2026-05-27 14:30:00,98
tojinbo-shotaro,Person,2026-05-27 14:30:00,2026-05-27 14:35:00,89
tojinbo-shotaro,Person,2026-05-27 14:35:00,2026-05-27 14:40:00,35
tojinbo-shotaro,Person,2026-05-27 14:40:00,2026-05-27 14:45:00,80
tojinbo-shotaro,Person,2026-05-27 14:45:00,2026-05-27 14:50:00,65
tojinbo-shotaro,Person,2026-05-27 14:50:00,2026-05-27 14:55:00,145
tojinbo-shotaro,Person,2026-05-27 14:55:00,2026-05-27 15:00:00,148
