placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 15:00:00,2026-05-27 15:05:00,85
tojinbo-shotaro,Person,2026-05-27 15:05:00,2026-05-27 15:10:00,67
tojinbo-shotaro,Person,2026-05-27 15:10:00,2026-05-27 15:15:00,75
tojinbo-shotaro,Person,2026-05-27 15:15:00,2026-05-27 15:20:00,147
tojinbo-shotaro,Person,2026-05-27 15:20:00,2026-05-27 15:25:00,54
tojinbo-shotaro,Person,2026-05-27 15:25:00,2026-05-27 15:30:00,124
tojinbo-shotaro,Person,2026-05-27 15:30:00,2026-05-27 15:35:00,51
tojinbo-shotaro,Person,2026-05-27 15:35:00,2026-05-27 15:40:00,198
tojinbo-shotaro,Person,2026-05-27 15:40:00,2026-05-27 15:45:00,110
tojinbo-shotaro,Person,2026-05-27 15:45:00,2026-05-27 15:50:00,40
tojinbo-shotaro,Person,2026-05-27 15:50:00,2026-05-27 15:55:00,61
tojinbo-shotaro,Person,2026-05-27 15:55:00,2026-05-27 16:00:00,66
