placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 09:00:00,2026-05-27 09:05:00,43
tojinbo-shotaro,Person,2026-05-27 09:05:00,2026-05-27 09:10:00,38
tojinbo-shotaro,Person,2026-05-27 09:10:00,2026-05-27 09:15:00,16
tojinbo-shotaro,Person,2026-05-27 09:15:00,2026-05-27 09:20:00,22
tojinbo-shotaro,Person,2026-05-27 09:20:00,2026-05-27 09:25:00,24
tojinbo-shotaro,Person,2026-05-27 09:25:00,2026-05-27 09:30:00,25
tojinbo-shotaro,Person,2026-05-27 09:30:00,2026-05-27 09:35:00,41
tojinbo-shotaro,Person,2026-05-27 09:35:00,2026-05-27 09:40:00,48
tojinbo-shotaro,Person,2026-05-27 09:40:00,2026-05-27 09:45:00,65
tojinbo-shotaro,Person,2026-05-27 09:45:00,2026-05-27 09:50:00,43
tojinbo-shotaro,Person,2026-05-27 09:50:00,2026-05-27 09:55:00,41
tojinbo-shotaro,Person,2026-05-27 09:55:00,2026-05-27 10:00:00,38
