placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 13:00:00,2026-05-27 13:05:00,131
tojinbo-shotaro,Person,2026-05-27 13:05:00,2026-05-27 13:10:00,132
tojinbo-shotaro,Person,2026-05-27 13:10:00,2026-05-27 13:15:00,120
tojinbo-shotaro,Person,2026-05-27 13:15:00,2026-05-27 13:20:00,92
tojinbo-shotaro,Person,2026-05-27 13:20:00,2026-05-27 13:25:00,76
tojinbo-shotaro,Person,2026-05-27 13:25:00,2026-05-27 13:30:00,125
tojinbo-shotaro,Person,2026-05-27 13:30:00,2026-05-27 13:35:00,93
tojinbo-shotaro,Person,2026-05-27 13:35:00,2026-05-27 13:40:00,87
tojinbo-shotaro,Person,2026-05-27 13:40:00,2026-05-27 13:45:00,139
tojinbo-shotaro,Person,2026-05-27 13:45:00,2026-05-27 13:50:00,105
tojinbo-shotaro,Person,2026-05-27 13:50:00,2026-05-27 13:55:00,124
tojinbo-shotaro,Person,2026-05-27 13:55:00,2026-05-27 14:00:00,152
