placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-27 08:00:00,2026-05-27 08:05:00,25
tojinbo-shotaro,Person,2026-05-27 08:05:00,2026-05-27 08:10:00,7
tojinbo-shotaro,Person,2026-05-27 08:10:00,2026-05-27 08:15:00,13
tojinbo-shotaro,Person,2026-05-27 08:15:00,2026-05-27 08:20:00,15
tojinbo-shotaro,Person,2026-05-27 08:20:00,2026-05-27 08:25:00,19
tojinbo-shotaro,Person,2026-05-27 08:25:00,2026-05-27 08:30:00,9
tojinbo-shotaro,Person,2026-05-27 08:30:00,2026-05-27 08:35:00,15
tojinbo-shotaro,Person,2026-05-27 08:35:00,2026-05-27 08:40:00,10
tojinbo-shotaro,Person,2026-05-27 08:40:00,2026-05-27 08:45:00,11
tojinbo-shotaro,Person,2026-05-27 08:45:00,2026-05-27 08:50:00,13
tojinbo-shotaro,Person,2026-05-27 08:50:00,2026-05-27 08:55:00,12
tojinbo-shotaro,Person,2026-05-27 08:55:00,2026-05-27 09:00:00,21
