placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-15 15:00:00,2026-09-15 15:05:00,33
tojinbo-shotaro,Person,2026-09-15 15:05:00,2026-09-15 15:10:00,20
tojinbo-shotaro,Person,2026-09-15 15:10:00,2026-09-15 15:15:00,50
tojinbo-shotaro,Person,2026-09-15 15:15:00,2026-09-15 15:20:00,26
tojinbo-shotaro,Person,2026-09-15 15:20:00,2026-09-15 15:25:00,18
tojinbo-shotaro,Person,2026-09-15 15:25:00,2026-09-15 15:30:00,25
tojinbo-shotaro,Person,2026-09-15 15:30:00,2026-09-15 15:35:00,30
tojinbo-shotaro,Person,2026-09-15 15:35:00,2026-09-15 15:40:00,22
tojinbo-shotaro,Person,2026-09-15 15:40:00,2026-09-15 15:45:00,74
tojinbo-shotaro,Person,2026-09-15 15:45:00,2026-09-15 15:50:00,70
tojinbo-shotaro,Person,2026-09-15 15:50:00,2026-09-15 15:55:00,28
tojinbo-shotaro,Person,2026-09-15 15:55:00,2026-09-15 16:00:00,120
