placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-15 14:00:00,2026-09-15 14:05:00,63
tojinbo-shotaro,Person,2026-09-15 14:05:00,2026-09-15 14:10:00,44
tojinbo-shotaro,Person,2026-09-15 14:10:00,2026-09-15 14:15:00,52
tojinbo-shotaro,Person,2026-09-15 14:15:00,2026-09-15 14:20:00,84
tojinbo-shotaro,Person,2026-09-15 14:20:00,2026-09-15 14:25:00,28
tojinbo-shotaro,Person,2026-09-15 14:25:00,2026-09-15 14:30:00,86
tojinbo-shotaro,Person,2026-09-15 14:30:00,2026-09-15 14:35:00,27
tojinbo-shotaro,Person,2026-09-15 14:35:00,2026-09-15 14:40:00,38
tojinbo-shotaro,Person,2026-09-15 14:40:00,2026-09-15 14:45:00,49
tojinbo-shotaro,Person,2026-09-15 14:45:00,2026-09-15 14:50:00,48
tojinbo-shotaro,Person,2026-09-15 14:50:00,2026-09-15 14:55:00,31
tojinbo-shotaro,Person,2026-09-15 14:55:00,2026-09-15 15:00:00,15
