placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-15 09:00:00,2026-09-15 09:05:00,31
tojinbo-shotaro,Person,2026-09-15 09:05:00,2026-09-15 09:10:00,8
tojinbo-shotaro,Person,2026-09-15 09:10:00,2026-09-15 09:15:00,11
tojinbo-shotaro,Person,2026-09-15 09:15:00,2026-09-15 09:20:00,16
tojinbo-shotaro,Person,2026-09-15 09:20:00,2026-09-15 09:25:00,35
tojinbo-shotaro,Person,2026-09-15 09:25:00,2026-09-15 09:30:00,31
tojinbo-shotaro,Person,2026-09-15 09:30:00,2026-09-15 09:35:00,18
tojinbo-shotaro,Person,2026-09-15 09:35:00,2026-09-15 09:40:00,30
tojinbo-shotaro,Person,2026-09-15 09:40:00,2026-09-15 09:45:00,27
tojinbo-shotaro,Person,2026-09-15 09:45:00,2026-09-15 09:50:00,9
tojinbo-shotaro,Person,2026-09-15 09:50:00,2026-09-15 09:55:00,43
tojinbo-shotaro,Person,2026-09-15 09:55:00,2026-09-15 10:00:00,31
