placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-15 16:00:00,2026-09-15 16:05:00,28
tojinbo-shotaro,Person,2026-09-15 16:05:00,2026-09-15 16:10:00,145
tojinbo-shotaro,Person,2026-09-15 16:10:00,2026-09-15 16:15:00,69
tojinbo-shotaro,Person,2026-09-15 16:15:00,2026-09-15 16:20:00,68
tojinbo-shotaro,Person,2026-09-15 16:20:00,2026-09-15 16:25:00,72
tojinbo-shotaro,Person,2026-09-15 16:25:00,2026-09-15 16:30:00,100
tojinbo-shotaro,Person,2026-09-15 16:30:00,2026-09-15 16:35:00,32
tojinbo-shotaro,Person,2026-09-15 16:35:00,2026-09-15 16:40:00,26
tojinbo-shotaro,Person,2026-09-15 16:40:00,2026-09-15 16:45:00,93
tojinbo-shotaro,Person,2026-09-15 16:45:00,2026-09-15 16:50:00,118
tojinbo-shotaro,Person,2026-09-15 16:50:00,2026-09-15 16:55:00,45
tojinbo-shotaro,Person,2026-09-15 16:55:00,2026-09-15 17:00:00,18
