placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-15 11:00:00,2026-09-15 11:05:00,47
tojinbo-shotaro,Person,2026-09-15 11:05:00,2026-09-15 11:10:00,28
tojinbo-shotaro,Person,2026-09-15 11:10:00,2026-09-15 11:15:00,22
tojinbo-shotaro,Person,2026-09-15 11:15:00,2026-09-15 11:20:00,30
tojinbo-shotaro,Person,2026-09-15 11:20:00,2026-09-15 11:25:00,42
tojinbo-shotaro,Person,2026-09-15 11:25:00,2026-09-15 11:30:00,103
tojinbo-shotaro,Person,2026-09-15 11:30:00,2026-09-15 11:35:00,48
tojinbo-shotaro,Person,2026-09-15 11:35:00,2026-09-15 11:40:00,38
tojinbo-shotaro,Person,2026-09-15 11:40:00,2026-09-15 11:45:00,58
tojinbo-shotaro,Person,2026-09-15 11:45:00,2026-09-15 11:50:00,45
tojinbo-shotaro,Person,2026-09-15 11:50:00,2026-09-15 11:55:00,60
tojinbo-shotaro,Person,2026-09-15 11:55:00,2026-09-15 12:00:00,42
