placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-15 12:00:00,2026-09-15 12:05:00,34
tojinbo-shotaro,Person,2026-09-15 12:05:00,2026-09-15 12:10:00,47
tojinbo-shotaro,Person,2026-09-15 12:10:00,2026-09-15 12:15:00,48
tojinbo-shotaro,Person,2026-09-15 12:15:00,2026-09-15 12:20:00,60
tojinbo-shotaro,Person,2026-09-15 12:20:00,2026-09-15 12:25:00,115
tojinbo-shotaro,Person,2026-09-15 12:25:00,2026-09-15 12:30:00,85
tojinbo-shotaro,Person,2026-09-15 12:30:00,2026-09-15 12:35:00,66
tojinbo-shotaro,Person,2026-09-15 12:35:00,2026-09-15 12:40:00,62
tojinbo-shotaro,Person,2026-09-15 12:40:00,2026-09-15 12:45:00,39
tojinbo-shotaro,Person,2026-09-15 12:45:00,2026-09-15 12:50:00,59
tojinbo-shotaro,Person,2026-09-15 12:50:00,2026-09-15 12:55:00,71
tojinbo-shotaro,Person,2026-09-15 12:55:00,2026-09-15 13:00:00,138
