814,LicensePlate,2024-11-24 13:54:15,2024-11-24 13:54:16,"{""box"":{""left"":2797,""right"":6571,""top"":3047,""bottom"":6946},""time"":1732424055502},{""box"":{""left"":2797,""right"":6571,""top"":3047,""bottom"":6946},""time"":1732424056038}",,,豊田,200,わ
815,LicensePlate,2024-11-24 13:54:16,2024-11-24 13:54:16,"{""box"":{""left"":5909,""right"":7036,""top"":6394,""bottom"":8013},""time"":1732424056416}",,,福井,200,わ
816,LicensePlate,2024-11-24 13:55:38,2024-11-24 13:55:45,"{""box"":{""left"":2285,""right"":6675,""top"":2533,""bottom"":6945},""time"":1732424138659},{""box"":{""left"":2285,""right"":6675,""top"":2533,""bottom"":6945},""time"":1732424142004},{""box"":{""left"":2285,""right"":6675,""top"":2533,""bottom"":6945},""time"":1732424143003},{""box"":{""left"":2285,""right"":6675,""top"":2533,""bottom"":6945},""time"":1732424144039},{""box"":{""left"":2285,""right"":6675,""top"":2533,""bottom"":6945},""time"":1732424145006}",,,京都,301,と
817,LicensePlate,2024-11-24 13:55:46,2024-11-24 13:55:53,"{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424146077},{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424147011},{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424148009},{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424149016},{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424150014},{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424151020},{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424152058},{""box"":{""left"":5730,""right"":8556,""top"":6385,""bottom"":9612},""time"":1732424153055}",,,6,3,4
818,Face,2024-11-24 13:55:54,2024-11-24 13:55:55,"{""box"":{""left"":5334,""right"":4952,""top"":6273,""bottom"":6407},""time"":1732424154998},{""box"":{""left"":5490,""right"":4914,""top"":6417,""bottom"":6369},""time"":1732424155028}","55,64",male,,,
819,LicensePlate,2024-11-24 13:56:15,2024-11-24 13:56:27,"{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424175869},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424179010},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424180017},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424181025},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424182053},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424183060},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424184057},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424185022},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424186029},{""box"":{""left"":2202,""right"":6715,""top"":2462,""bottom"":7029},""time"":1732424187066}",,,福井,583,ね
820,Face,2024-11-24 13:56:29,2024-11-24 13:56:29,"{""box"":{""left"":4898,""right"":3863,""top"":5585,""bottom"":4996},""time"":1732424189074}","18,24",female,,,
821,LicensePlate,2024-11-24 13:56:29,2024-11-24 13:56:34,"{""box"":{""left"":2424,""right"":6757,""top"":2657,""bottom"":7049},""time"":1732424189268},{""box"":{""left"":2424,""right"":6757,""top"":2657,""bottom"":7049},""time"":1732424191010},{""box"":{""left"":2424,""right"":6757,""top"":2657,""bottom"":7049},""time"":1732424192017},{""box"":{""left"":2424,""right"":6757,""top"":2657,""bottom"":7049},""time"":1732424193012},{""box"":{""left"":2424,""right"":6757,""top"":2657,""bottom"":7049},""time"":1732424194021}",,,福井,500,わ
823,LicensePlate,2024-11-24 13:56:37,2024-11-24 13:56:39,"{""box"":{""left"":5298,""right"":7932,""top"":5901,""bottom"":9047},""time"":1732424197522},{""box"":{""left"":5298,""right"":7932,""top"":5901,""bottom"":9047},""time"":1732424199060}",,,福井,500,わ
824,Face,2024-11-24 13:56:39,2024-11-24 13:56:40,"{""box"":{""left"":4100,""right"":4859,""top"":4494,""bottom"":5398},""time"":1732424199903},{""box"":{""left"":4433,""right"":4494,""top"":4958,""bottom"":5258},""time"":1732424200026}","55,64",male,,,
