772,LicensePlate,2024-11-24 13:44:13,2024-11-24 13:44:39,"{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423453545},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423454138},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423455002},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423456010},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423457009},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423458017},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423459014},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423460021},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423461028},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423462025},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423463023},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423464000},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423465088},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423466037},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423467005},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423468003},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423469010},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423470009},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423471017},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423472016},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423473024},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423474020},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423475027},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423476026},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423477063},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423478001},{""box"":{""left"":2551,""right"":6452,""top"":2823,""bottom"":6791},""time"":1732423479013}",,,なにわ,230,あ
773,LicensePlate,2024-11-24 13:45:01,2024-11-24 13:45:20,"{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423501159},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423502062},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423503000},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423504067},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423505005},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423506002},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423507001},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423508007},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423509014},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423510011},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423511017},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423512014},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423513022},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423514018},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423515026},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423516022},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423517029},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423518067},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423519003},{""box"":{""left"":2249,""right"":6430,""top"":2536,""bottom"":6736},""time"":1732423520015}",,,三重,200,か
775,Face,2024-11-24 13:45:23,2024-11-24 13:45:24,"{""box"":{""left"":1376,""right"":3334,""top"":2107,""bottom"":4273},""time"":1732423523051}","13,17",male,,,
778,LicensePlate,2024-11-24 13:45:26,2024-11-24 13:45:27,"{""box"":{""left"":3098,""right"":6676,""top"":3394,""bottom"":7098},""time"":1732423526122},{""box"":{""left"":3098,""right"":6676,""top"":3394,""bottom"":7098},""time"":1732423527027}",,,福井,200,わ
779,Face,2024-11-24 13:45:26,2024-11-24 13:45:27,"{""box"":{""left"":1023,""right"":3147,""top"":1710,""bottom"":4211},""time"":1732423526926}","55,64",male,,,
780,Face,2024-11-24 13:45:33,2024-11-24 13:45:34,"{""box"":{""left"":1201,""right"":4413,""top"":1620,""bottom"":4919},""time"":1732423533620}","65,",male,,,
782,LicensePlate,2024-11-24 13:45:37,2024-11-24 13:45:41,"{""box"":{""left"":2437,""right"":6722,""top"":2707,""bottom"":7048},""time"":1732423537930},{""box"":{""left"":2437,""right"":6722,""top"":2707,""bottom"":7048},""time"":1732423539028},{""box"":{""left"":2437,""right"":6722,""top"":2707,""bottom"":7048},""time"":1732423540066},{""box"":{""left"":2437,""right"":6722,""top"":2707,""bottom"":7048},""time"":1732423541002}",,,福井,500,わ
783,LicensePlate,2024-11-24 13:45:44,2024-11-24 13:45:51,"{""box"":{""left"":5930,""right"":7406,""top"":6449,""bottom"":8524},""time"":1732423544370},{""box"":{""left"":5930,""right"":7406,""top"":6449,""bottom"":8524},""time"":1732423551027}",,,福井,500,わ
784,Face,2024-11-24 13:45:51,2024-11-24 13:45:52,"{""box"":{""left"":1859,""right"":4726,""top"":2249,""bottom"":5258},""time"":1732423551697}","55,64",male,,,
787,LicensePlate,2024-11-24 13:47:23,2024-11-24 13:47:38,"{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423643269},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423645000},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423646008},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423647014},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423648012},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423649010},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423650018},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423651015},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423652023},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423653031},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423655468},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423656027},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423657064},{""box"":{""left"":2336,""right"":6615,""top"":2614,""bottom"":6959},""time"":1732423658002}",,,大宮,302,め
789,LicensePlate,2024-11-24 13:47:39,2024-11-24 13:47:42,"{""box"":{""left"":2509,""right"":6777,""top"":2737,""bottom"":7030},""time"":1732423659742},{""box"":{""left"":2509,""right"":6777,""top"":2737,""bottom"":7030},""time"":1732423661004},{""box"":{""left"":2509,""right"":6777,""top"":2737,""bottom"":7030},""time"":1732423662012}",,,堺,330,な
790,LicensePlate,2024-11-24 13:47:43,2024-11-24 13:47:57,"{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423663347},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423670024},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423671032},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423672000},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423673006},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423674005},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423675013},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423676012},{""box"":{""left"":6138,""right"":8037,""top"":6682,""bottom"":9090},""time"":1732423677019}",,,6,14,1
792,LicensePlate,2024-11-24 13:47:59,2024-11-24 13:48:07,"{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423679322},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423680023},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423681030},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423682029},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423683026},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423684064},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423685000},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423686039},{""box"":{""left"":2366,""right"":6693,""top"":2655,""bottom"":7067},""time"":1732423687007}",,,福島,500,わ
795,LicensePlate,2024-11-24 13:48:08,2024-11-24 13:48:21,"{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423688313},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423691018},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423692025},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423693024},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423694022},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423695030},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423696028},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423697067},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423698065},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423699003},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423700039},{""box"":{""left"":2295,""right"":6734,""top"":2546,""bottom"":7046},""time"":1732423701006}",,,三河,502,む
