placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-20 00:00:00,2025-01-20 01:00:00,0
tojinbo-shotaro,Person,2025-01-20 01:00:00,2025-01-20 02:00:00,0
tojinbo-shotaro,Person,2025-01-20 02:00:00,2025-01-20 03:00:00,3
tojinbo-shotaro,Person,2025-01-20 03:00:00,2025-01-20 04:00:00,3
tojinbo-shotaro,Person,2025-01-20 04:00:00,2025-01-20 05:00:00,0
tojinbo-shotaro,Person,2025-01-20 05:00:00,2025-01-20 06:00:00,0
tojinbo-shotaro,Person,2025-01-20 06:00:00,2025-01-20 07:00:00,84
tojinbo-shotaro,Person,2025-01-20 07:00:00,2025-01-20 08:00:00,88
tojinbo-shotaro,Person,2025-01-20 08:00:00,2025-01-20 09:00:00,196
tojinbo-shotaro,Person,2025-01-20 09:00:00,2025-01-20 10:00:00,322
tojinbo-shotaro,Person,2025-01-20 10:00:00,2025-01-20 11:00:00,275
tojinbo-shotaro,Person,2025-01-20 11:00:00,2025-01-20 12:00:00,429
