placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-08 00:00:00,2025-01-08 01:00:00,0
tojinbo-shotaro,Person,2025-01-08 01:00:00,2025-01-08 02:00:00,0
tojinbo-shotaro,Person,2025-01-08 02:00:00,2025-01-08 03:00:00,3
tojinbo-shotaro,Person,2025-01-08 03:00:00,2025-01-08 04:00:00,0
tojinbo-shotaro,Person,2025-01-08 04:00:00,2025-01-08 05:00:00,0
tojinbo-shotaro,Person,2025-01-08 05:00:00,2025-01-08 06:00:00,4
tojinbo-shotaro,Person,2025-01-08 06:00:00,2025-01-08 07:00:00,111
tojinbo-shotaro,Person,2025-01-08 07:00:00,2025-01-08 08:00:00,36
tojinbo-shotaro,Person,2025-01-08 08:00:00,2025-01-08 09:00:00,122
tojinbo-shotaro,Person,2025-01-08 09:00:00,2025-01-08 10:00:00,46
