placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-15 00:00:00,2025-01-15 01:00:00,0
tojinbo-shotaro,Person,2025-01-15 01:00:00,2025-01-15 02:00:00,0
tojinbo-shotaro,Person,2025-01-15 02:00:00,2025-01-15 03:00:00,2
tojinbo-shotaro,Person,2025-01-15 03:00:00,2025-01-15 04:00:00,2
tojinbo-shotaro,Person,2025-01-15 04:00:00,2025-01-15 05:00:00,5
tojinbo-shotaro,Person,2025-01-15 05:00:00,2025-01-15 06:00:00,0
tojinbo-shotaro,Person,2025-01-15 06:00:00,2025-01-15 07:00:00,58
tojinbo-shotaro,Person,2025-01-15 07:00:00,2025-01-15 08:00:00,108
tojinbo-shotaro,Person,2025-01-15 08:00:00,2025-01-15 09:00:00,231
tojinbo-shotaro,Person,2025-01-15 09:00:00,2025-01-15 10:00:00,337
tojinbo-shotaro,Person,2025-01-15 10:00:00,2025-01-15 11:00:00,249
tojinbo-shotaro,Person,2025-01-15 11:00:00,2025-01-15 12:00:00,249
tojinbo-shotaro,Person,2025-01-15 12:00:00,2025-01-15 13:00:00,0
tojinbo-shotaro,Person,2025-01-15 13:00:00,2025-01-15 14:00:00,0
tojinbo-shotaro,Person,2025-01-15 14:00:00,2025-01-15 15:00:00,260
tojinbo-shotaro,Person,2025-01-15 15:00:00,2025-01-15 16:00:00,599
tojinbo-shotaro,Person,2025-01-15 16:00:00,2025-01-15 17:00:00,160
tojinbo-shotaro,Person,2025-01-15 17:00:00,2025-01-15 18:00:00,4
tojinbo-shotaro,Person,2025-01-15 18:00:00,2025-01-15 19:00:00,2
tojinbo-shotaro,Person,2025-01-15 19:00:00,2025-01-15 20:00:00,0
tojinbo-shotaro,Person,2025-01-15 20:00:00,2025-01-15 21:00:00,0
tojinbo-shotaro,Person,2025-01-15 21:00:00,2025-01-15 22:00:00,0
tojinbo-shotaro,Person,2025-01-15 22:00:00,2025-01-15 23:00:00,0
tojinbo-shotaro,Person,2025-01-15 23:00:00,2025-01-16 00:00:00,0
