367,LicensePlate,2024-11-17 10:23:18,2024-11-17 10:23:47,"{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806598407},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806599004},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806600009},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806601005},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806602012},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806603011},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806604019},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806605018},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806606023},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806607030},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806608057},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806609065},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806610003},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806611004},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806612000},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806613007},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806614006},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806615015},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806616011},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806617019},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806618016},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806619024},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806620022},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806621029},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806622069},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806623068},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806624035},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806625002},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806626040},{""box"":{""left"":2860,""right"":6297,""top"":3144,""bottom"":6742},""time"":1731806627007}",,,京都,200,か
368,Face,2024-11-17 10:23:30,2024-11-17 10:23:31,"{""box"":{""left"":1710,""right"":4300,""top"":1960,""bottom"":4621},""time"":1731806610736}","55,64",male,,,
369,Face,2024-11-17 10:23:51,2024-11-17 10:23:52,"{""box"":{""left"":59,""right"":5197,""top"":473,""bottom"":5785},""time"":1731806631443}","65,",male,,,
373,LicensePlate,2024-11-17 10:23:56,2024-11-17 10:23:59,"{""box"":{""left"":2453,""right"":6707,""top"":2698,""bottom"":7012},""time"":1731806636117},{""box"":{""left"":2453,""right"":6707,""top"":2698,""bottom"":7012},""time"":1731806637052},{""box"":{""left"":2453,""right"":6707,""top"":2698,""bottom"":7012},""time"":1731806638021},{""box"":{""left"":2453,""right"":6707,""top"":2698,""bottom"":7012},""time"":1731806639020}",,,倉敷,330,ぬ
375,LicensePlate,2024-11-17 10:24:01,2024-11-17 10:24:03,"{""box"":{""left"":5899,""right"":7339,""top"":6453,""bottom"":8543},""time"":1731806641539},{""box"":{""left"":5899,""right"":7339,""top"":6453,""bottom"":8543},""time"":1731806643023}",,,倉敷,330,ぬ
376,Face,2024-11-17 10:24:05,2024-11-17 10:24:06,"{""box"":{""left"":1778,""right"":4773,""top"":2143,""bottom"":5273},""time"":1731806645318}","6,12",male,,,
378,LicensePlate,2024-11-17 10:24:05,2024-11-17 10:24:12,"{""box"":{""left"":2442,""right"":7007,""top"":2726,""bottom"":7361},""time"":1731806645915},{""box"":{""left"":2442,""right"":7007,""top"":2726,""bottom"":7361},""time"":1731806647023},{""box"":{""left"":2442,""right"":7007,""top"":2726,""bottom"":7361},""time"":1731806648019},{""box"":{""left"":2442,""right"":7007,""top"":2726,""bottom"":7361},""time"":1731806649021},{""box"":{""left"":2442,""right"":7007,""top"":2726,""bottom"":7361},""time"":1731806650059},{""box"":{""left"":2442,""right"":7007,""top"":2726,""bottom"":7361},""time"":1731806651064},{""box"":{""left"":2442,""right"":7007,""top"":2726,""bottom"":7361},""time"":1731806652000}",,,広島,584,ま
379,Face,2024-11-17 10:24:12,2024-11-17 10:24:13,"{""box"":{""left"":1684,""right"":4757,""top"":2050,""bottom"":5226},""time"":1731806652305}","65,",male,,,
380,LicensePlate,2024-11-17 10:25:30,2024-11-17 10:25:42,"{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806730538},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806731003},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806732009},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806733018},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806734014},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806735023},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806736019},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806737017},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806738023},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806739030},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806740057},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806741064},{""box"":{""left"":2530,""right"":7028,""top"":2866,""bottom"":7415},""time"":1731806742000}",,,尾張小牧,400,ぬ
385,LicensePlate,2024-11-17 10:26:08,2024-11-17 10:26:12,"{""box"":{""left"":2299,""right"":6842,""top"":2581,""bottom"":7142},""time"":1731806768106},{""box"":{""left"":2299,""right"":6842,""top"":2581,""bottom"":7142},""time"":1731806770006},{""box"":{""left"":2299,""right"":6842,""top"":2581,""bottom"":7142},""time"":1731806771012},{""box"":{""left"":2299,""right"":6842,""top"":2581,""bottom"":7142},""time"":1731806772016}",,,船橋,510,せ
