placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-18 13:00:00,2024-12-18 13:05:00,69
tojinbo-shotaro,Person,2024-12-18 13:05:00,2024-12-18 13:10:00,31
tojinbo-shotaro,Person,2024-12-18 13:10:00,2024-12-18 13:15:00,21
tojinbo-shotaro,Person,2024-12-18 13:15:00,2024-12-18 13:20:00,29
tojinbo-shotaro,Person,2024-12-18 13:20:00,2024-12-18 13:25:00,18
tojinbo-shotaro,Person,2024-12-18 13:25:00,2024-12-18 13:30:00,28
tojinbo-shotaro,Person,2024-12-18 13:30:00,2024-12-18 13:35:00,33
tojinbo-shotaro,Person,2024-12-18 13:35:00,2024-12-18 13:40:00,25
tojinbo-shotaro,Person,2024-12-18 13:40:00,2024-12-18 13:45:00,8
tojinbo-shotaro,Person,2024-12-18 13:45:00,2024-12-18 13:50:00,21
tojinbo-shotaro,Person,2024-12-18 13:50:00,2024-12-18 13:55:00,46
tojinbo-shotaro,Person,2024-12-18 13:55:00,2024-12-18 14:00:00,33
