placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-18 09:00:00,2024-12-18 09:05:00,7
tojinbo-shotaro,Person,2024-12-18 09:05:00,2024-12-18 09:10:00,9
tojinbo-shotaro,Person,2024-12-18 09:10:00,2024-12-18 09:15:00,12
tojinbo-shotaro,Person,2024-12-18 09:15:00,2024-12-18 09:20:00,23
tojinbo-shotaro,Person,2024-12-18 09:20:00,2024-12-18 09:25:00,24
tojinbo-shotaro,Person,2024-12-18 09:25:00,2024-12-18 09:30:00,23
tojinbo-shotaro,Person,2024-12-18 09:30:00,2024-12-18 09:35:00,10
tojinbo-shotaro,Person,2024-12-18 09:35:00,2024-12-18 09:40:00,24
tojinbo-shotaro,Person,2024-12-18 09:40:00,2024-12-18 09:45:00,41
tojinbo-shotaro,Person,2024-12-18 09:45:00,2024-12-18 09:50:00,22
tojinbo-shotaro,Person,2024-12-18 09:50:00,2024-12-18 09:55:00,34
tojinbo-shotaro,Person,2024-12-18 09:55:00,2024-12-18 10:00:00,38
