placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-18 14:00:00,2024-12-18 14:05:00,17
tojinbo-shotaro,Person,2024-12-18 14:05:00,2024-12-18 14:10:00,26
tojinbo-shotaro,Person,2024-12-18 14:10:00,2024-12-18 14:15:00,24
tojinbo-shotaro,Person,2024-12-18 14:15:00,2024-12-18 14:20:00,40
tojinbo-shotaro,Person,2024-12-18 14:20:00,2024-12-18 14:25:00,16
tojinbo-shotaro,Person,2024-12-18 14:25:00,2024-12-18 14:30:00,12
tojinbo-shotaro,Person,2024-12-18 14:30:00,2024-12-18 14:35:00,23
tojinbo-shotaro,Person,2024-12-18 14:35:00,2024-12-18 14:40:00,19
tojinbo-shotaro,Person,2024-12-18 14:40:00,2024-12-18 14:45:00,13
tojinbo-shotaro,Person,2024-12-18 14:45:00,2024-12-18 14:50:00,15
tojinbo-shotaro,Person,2024-12-18 14:50:00,2024-12-18 14:55:00,85
tojinbo-shotaro,Person,2024-12-18 14:55:00,2024-12-18 15:00:00,39
