placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-18 11:00:00,2024-12-18 11:05:00,26
tojinbo-shotaro,Person,2024-12-18 11:05:00,2024-12-18 11:10:00,28
tojinbo-shotaro,Person,2024-12-18 11:10:00,2024-12-18 11:15:00,18
tojinbo-shotaro,Person,2024-12-18 11:15:00,2024-12-18 11:20:00,33
tojinbo-shotaro,Person,2024-12-18 11:20:00,2024-12-18 11:25:00,15
tojinbo-shotaro,Person,2024-12-18 11:25:00,2024-12-18 11:30:00,33
tojinbo-shotaro,Person,2024-12-18 11:30:00,2024-12-18 11:35:00,26
tojinbo-shotaro,Person,2024-12-18 11:35:00,2024-12-18 11:40:00,28
tojinbo-shotaro,Person,2024-12-18 11:40:00,2024-12-18 11:45:00,30
tojinbo-shotaro,Person,2024-12-18 11:45:00,2024-12-18 11:50:00,39
tojinbo-shotaro,Person,2024-12-18 11:50:00,2024-12-18 11:55:00,62
tojinbo-shotaro,Person,2024-12-18 11:55:00,2024-12-18 12:00:00,26
