placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-18 08:00:00,2024-12-18 08:05:00,8
tojinbo-shotaro,Person,2024-12-18 08:05:00,2024-12-18 08:10:00,9
tojinbo-shotaro,Person,2024-12-18 08:10:00,2024-12-18 08:15:00,5
tojinbo-shotaro,Person,2024-12-18 08:15:00,2024-12-18 08:20:00,10
tojinbo-shotaro,Person,2024-12-18 08:20:00,2024-12-18 08:25:00,6
tojinbo-shotaro,Person,2024-12-18 08:25:00,2024-12-18 08:30:00,10
tojinbo-shotaro,Person,2024-12-18 08:30:00,2024-12-18 08:35:00,22
tojinbo-shotaro,Person,2024-12-18 08:35:00,2024-12-18 08:40:00,6
tojinbo-shotaro,Person,2024-12-18 08:40:00,2024-12-18 08:45:00,17
tojinbo-shotaro,Person,2024-12-18 08:45:00,2024-12-18 08:50:00,9
tojinbo-shotaro,Person,2024-12-18 08:50:00,2024-12-18 08:55:00,13
tojinbo-shotaro,Person,2024-12-18 08:55:00,2024-12-18 09:00:00,14
