placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-08 09:00:00,2026-08-08 09:05:00,103
tojinbo-shotaro,Person,2026-08-08 09:05:00,2026-08-08 09:10:00,55
tojinbo-shotaro,Person,2026-08-08 09:10:00,2026-08-08 09:15:00,89
tojinbo-shotaro,Person,2026-08-08 09:15:00,2026-08-08 09:20:00,85
tojinbo-shotaro,Person,2026-08-08 09:20:00,2026-08-08 09:25:00,102
tojinbo-shotaro,Person,2026-08-08 09:25:00,2026-08-08 09:30:00,85
tojinbo-shotaro,Person,2026-08-08 09:30:00,2026-08-08 09:35:00,98
tojinbo-shotaro,Person,2026-08-08 09:35:00,2026-08-08 09:40:00,118
tojinbo-shotaro,Person,2026-08-08 09:40:00,2026-08-08 09:45:00,99
tojinbo-shotaro,Person,2026-08-08 09:45:00,2026-08-08 09:50:00,107
tojinbo-shotaro,Person,2026-08-08 09:50:00,2026-08-08 09:55:00,199
tojinbo-shotaro,Person,2026-08-08 09:55:00,2026-08-08 10:00:00,162
