placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-08 11:00:00,2026-08-08 11:05:00,251
tojinbo-shotaro,Person,2026-08-08 11:05:00,2026-08-08 11:10:00,257
tojinbo-shotaro,Person,2026-08-08 11:10:00,2026-08-08 11:15:00,219
tojinbo-shotaro,Person,2026-08-08 11:15:00,2026-08-08 11:20:00,296
tojinbo-shotaro,Person,2026-08-08 11:20:00,2026-08-08 11:25:00,265
tojinbo-shotaro,Person,2026-08-08 11:25:00,2026-08-08 11:30:00,277
tojinbo-shotaro,Person,2026-08-08 11:30:00,2026-08-08 11:35:00,247
tojinbo-shotaro,Person,2026-08-08 11:35:00,2026-08-08 11:40:00,207
tojinbo-shotaro,Person,2026-08-08 11:40:00,2026-08-08 11:45:00,333
tojinbo-shotaro,Person,2026-08-08 11:45:00,2026-08-08 11:50:00,336
tojinbo-shotaro,Person,2026-08-08 11:50:00,2026-08-08 11:55:00,232
tojinbo-shotaro,Person,2026-08-08 11:55:00,2026-08-08 12:00:00,260
