placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-08 13:00:00,2026-08-08 13:05:00,287
tojinbo-shotaro,Person,2026-08-08 13:05:00,2026-08-08 13:10:00,314
tojinbo-shotaro,Person,2026-08-08 13:10:00,2026-08-08 13:15:00,267
tojinbo-shotaro,Person,2026-08-08 13:15:00,2026-08-08 13:20:00,224
tojinbo-shotaro,Person,2026-08-08 13:20:00,2026-08-08 13:25:00,267
tojinbo-shotaro,Person,2026-08-08 13:25:00,2026-08-08 13:30:00,296
tojinbo-shotaro,Person,2026-08-08 13:30:00,2026-08-08 13:35:00,270
tojinbo-shotaro,Person,2026-08-08 13:35:00,2026-08-08 13:40:00,263
tojinbo-shotaro,Person,2026-08-08 13:40:00,2026-08-08 13:45:00,285
tojinbo-shotaro,Person,2026-08-08 13:45:00,2026-08-08 13:50:00,212
tojinbo-shotaro,Person,2026-08-08 13:50:00,2026-08-08 13:55:00,185
tojinbo-shotaro,Person,2026-08-08 13:55:00,2026-08-08 14:00:00,280
