placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-08 16:00:00,2026-08-08 16:05:00,158
tojinbo-shotaro,Person,2026-08-08 16:05:00,2026-08-08 16:10:00,148
tojinbo-shotaro,Person,2026-08-08 16:10:00,2026-08-08 16:15:00,152
tojinbo-shotaro,Person,2026-08-08 16:15:00,2026-08-08 16:20:00,152
tojinbo-shotaro,Person,2026-08-08 16:20:00,2026-08-08 16:25:00,194
tojinbo-shotaro,Person,2026-08-08 16:25:00,2026-08-08 16:30:00,209
tojinbo-shotaro,Person,2026-08-08 16:30:00,2026-08-08 16:35:00,213
tojinbo-shotaro,Person,2026-08-08 16:35:00,2026-08-08 16:40:00,275
tojinbo-shotaro,Person,2026-08-08 16:40:00,2026-08-08 16:45:00,186
tojinbo-shotaro,Person,2026-08-08 16:45:00,2026-08-08 16:50:00,179
tojinbo-shotaro,Person,2026-08-08 16:50:00,2026-08-08 16:55:00,125
tojinbo-shotaro,Person,2026-08-08 16:55:00,2026-08-08 17:00:00,187
