placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-08 18:00:00,2026-08-08 18:05:00,14
tojinbo-shotaro,Person,2026-08-08 18:05:00,2026-08-08 18:10:00,10
tojinbo-shotaro,Person,2026-08-08 18:10:00,2026-08-08 18:15:00,47
tojinbo-shotaro,Person,2026-08-08 18:15:00,2026-08-08 18:20:00,12
tojinbo-shotaro,Person,2026-08-08 18:20:00,2026-08-08 18:25:00,17
tojinbo-shotaro,Person,2026-08-08 18:25:00,2026-08-08 18:30:00,5
tojinbo-shotaro,Person,2026-08-08 18:30:00,2026-08-08 18:35:00,18
tojinbo-shotaro,Person,2026-08-08 18:35:00,2026-08-08 18:40:00,8
tojinbo-shotaro,Person,2026-08-08 18:40:00,2026-08-08 18:45:00,16
tojinbo-shotaro,Person,2026-08-08 18:45:00,2026-08-08 18:50:00,9
tojinbo-shotaro,Person,2026-08-08 18:50:00,2026-08-08 18:55:00,2
tojinbo-shotaro,Person,2026-08-08 18:55:00,2026-08-08 19:00:00,23
