placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-11 15:00:00,2026-06-11 15:05:00,110
tojinbo-shotaro,Person,2026-06-11 15:05:00,2026-06-11 15:10:00,84
tojinbo-shotaro,Person,2026-06-11 15:10:00,2026-06-11 15:15:00,158
tojinbo-shotaro,Person,2026-06-11 15:15:00,2026-06-11 15:20:00,87
tojinbo-shotaro,Person,2026-06-11 15:20:00,2026-06-11 15:25:00,163
tojinbo-shotaro,Person,2026-06-11 15:25:00,2026-06-11 15:30:00,90
tojinbo-shotaro,Person,2026-06-11 15:30:00,2026-06-11 15:35:00,76
tojinbo-shotaro,Person,2026-06-11 15:35:00,2026-06-11 15:40:00,154
tojinbo-shotaro,Person,2026-06-11 15:40:00,2026-06-11 15:45:00,154
tojinbo-shotaro,Person,2026-06-11 15:45:00,2026-06-11 15:50:00,122
tojinbo-shotaro,Person,2026-06-11 15:50:00,2026-06-11 15:55:00,79
tojinbo-shotaro,Person,2026-06-11 15:55:00,2026-06-11 16:00:00,68
