placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-11 09:00:00,2026-06-11 09:05:00,25
tojinbo-shotaro,Person,2026-06-11 09:05:00,2026-06-11 09:10:00,25
tojinbo-shotaro,Person,2026-06-11 09:10:00,2026-06-11 09:15:00,24
tojinbo-shotaro,Person,2026-06-11 09:15:00,2026-06-11 09:20:00,42
tojinbo-shotaro,Person,2026-06-11 09:20:00,2026-06-11 09:25:00,28
tojinbo-shotaro,Person,2026-06-11 09:25:00,2026-06-11 09:30:00,37
tojinbo-shotaro,Person,2026-06-11 09:30:00,2026-06-11 09:35:00,32
tojinbo-shotaro,Person,2026-06-11 09:35:00,2026-06-11 09:40:00,36
tojinbo-shotaro,Person,2026-06-11 09:40:00,2026-06-11 09:45:00,16
tojinbo-shotaro,Person,2026-06-11 09:45:00,2026-06-11 09:50:00,50
tojinbo-shotaro,Person,2026-06-11 09:50:00,2026-06-11 09:55:00,34
tojinbo-shotaro,Person,2026-06-11 09:55:00,2026-06-11 10:00:00,25
