placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-11 12:00:00,2026-06-11 12:05:00,23
tojinbo-shotaro,Person,2026-06-11 12:05:00,2026-06-11 12:10:00,101
tojinbo-shotaro,Person,2026-06-11 12:10:00,2026-06-11 12:15:00,81
tojinbo-shotaro,Person,2026-06-11 12:15:00,2026-06-11 12:20:00,110
tojinbo-shotaro,Person,2026-06-11 12:20:00,2026-06-11 12:25:00,57
tojinbo-shotaro,Person,2026-06-11 12:25:00,2026-06-11 12:30:00,59
tojinbo-shotaro,Person,2026-06-11 12:30:00,2026-06-11 12:35:00,94
tojinbo-shotaro,Person,2026-06-11 12:35:00,2026-06-11 12:40:00,84
tojinbo-shotaro,Person,2026-06-11 12:40:00,2026-06-11 12:45:00,89
tojinbo-shotaro,Person,2026-06-11 12:45:00,2026-06-11 12:50:00,30
tojinbo-shotaro,Person,2026-06-11 12:50:00,2026-06-11 12:55:00,62
tojinbo-shotaro,Person,2026-06-11 12:55:00,2026-06-11 13:00:00,87
