placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-11 13:00:00,2026-06-11 13:05:00,134
tojinbo-shotaro,Person,2026-06-11 13:05:00,2026-06-11 13:10:00,162
tojinbo-shotaro,Person,2026-06-11 13:10:00,2026-06-11 13:15:00,195
tojinbo-shotaro,Person,2026-06-11 13:15:00,2026-06-11 13:20:00,110
tojinbo-shotaro,Person,2026-06-11 13:20:00,2026-06-11 13:25:00,110
tojinbo-shotaro,Person,2026-06-11 13:25:00,2026-06-11 13:30:00,107
tojinbo-shotaro,Person,2026-06-11 13:30:00,2026-06-11 13:35:00,111
tojinbo-shotaro,Person,2026-06-11 13:35:00,2026-06-11 13:40:00,137
tojinbo-shotaro,Person,2026-06-11 13:40:00,2026-06-11 13:45:00,128
tojinbo-shotaro,Person,2026-06-11 13:45:00,2026-06-11 13:50:00,131
tojinbo-shotaro,Person,2026-06-11 13:50:00,2026-06-11 13:55:00,143
tojinbo-shotaro,Person,2026-06-11 13:55:00,2026-06-11 14:00:00,84
