placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-11 11:00:00,2026-06-11 11:05:00,40
tojinbo-shotaro,Person,2026-06-11 11:05:00,2026-06-11 11:10:00,42
tojinbo-shotaro,Person,2026-06-11 11:10:00,2026-06-11 11:15:00,41
tojinbo-shotaro,Person,2026-06-11 11:15:00,2026-06-11 11:20:00,49
tojinbo-shotaro,Person,2026-06-11 11:20:00,2026-06-11 11:25:00,84
tojinbo-shotaro,Person,2026-06-11 11:25:00,2026-06-11 11:30:00,72
tojinbo-shotaro,Person,2026-06-11 11:30:00,2026-06-11 11:35:00,52
tojinbo-shotaro,Person,2026-06-11 11:35:00,2026-06-11 11:40:00,55
tojinbo-shotaro,Person,2026-06-11 11:40:00,2026-06-11 11:45:00,55
tojinbo-shotaro,Person,2026-06-11 11:45:00,2026-06-11 11:50:00,51
tojinbo-shotaro,Person,2026-06-11 11:50:00,2026-06-11 11:55:00,62
tojinbo-shotaro,Person,2026-06-11 11:55:00,2026-06-11 12:00:00,44
