placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-11 10:00:00,2026-06-11 10:05:00,33
tojinbo-shotaro,Person,2026-06-11 10:05:00,2026-06-11 10:10:00,48
tojinbo-shotaro,Person,2026-06-11 10:10:00,2026-06-11 10:15:00,43
tojinbo-shotaro,Person,2026-06-11 10:15:00,2026-06-11 10:20:00,47
tojinbo-shotaro,Person,2026-06-11 10:20:00,2026-06-11 10:25:00,77
tojinbo-shotaro,Person,2026-06-11 10:25:00,2026-06-11 10:30:00,42
tojinbo-shotaro,Person,2026-06-11 10:30:00,2026-06-11 10:35:00,55
tojinbo-shotaro,Person,2026-06-11 10:35:00,2026-06-11 10:40:00,38
tojinbo-shotaro,Person,2026-06-11 10:40:00,2026-06-11 10:45:00,81
tojinbo-shotaro,Person,2026-06-11 10:45:00,2026-06-11 10:50:00,75
tojinbo-shotaro,Person,2026-06-11 10:50:00,2026-06-11 10:55:00,36
tojinbo-shotaro,Person,2026-06-11 10:55:00,2026-06-11 11:00:00,56
