placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-19 00:00:00,2025-01-19 01:00:00,0
fukui-station-east-entrance,Person,2025-01-19 01:00:00,2025-01-19 02:00:00,0
fukui-station-east-entrance,Person,2025-01-19 02:00:00,2025-01-19 03:00:00,0
fukui-station-east-entrance,Person,2025-01-19 03:00:00,2025-01-19 04:00:00,0
fukui-station-east-entrance,Person,2025-01-19 04:00:00,2025-01-19 05:00:00,0
fukui-station-east-entrance,Person,2025-01-19 05:00:00,2025-01-19 06:00:00,18
fukui-station-east-entrance,Person,2025-01-19 06:00:00,2025-01-19 07:00:00,90
fukui-station-east-entrance,Person,2025-01-19 07:00:00,2025-01-19 08:00:00,114
fukui-station-east-entrance,Person,2025-01-19 08:00:00,2025-01-19 09:00:00,221
fukui-station-east-entrance,Person,2025-01-19 09:00:00,2025-01-19 10:00:00,352
