placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-03 00:00:00,2025-01-03 01:00:00,0
fukui-station-east-entrance,Person,2025-01-03 01:00:00,2025-01-03 02:00:00,0
fukui-station-east-entrance,Person,2025-01-03 03:00:00,2025-01-03 04:00:00,0
fukui-station-east-entrance,Person,2025-01-03 05:00:00,2025-01-03 06:00:00,24
fukui-station-east-entrance,Person,2025-01-03 06:00:00,2025-01-03 07:00:00,94
fukui-station-east-entrance,Person,2025-01-03 07:00:00,2025-01-03 08:00:00,145
fukui-station-east-entrance,Person,2025-01-03 08:00:00,2025-01-03 09:00:00,236
fukui-station-east-entrance,Person,2025-01-03 09:00:00,2025-01-03 10:00:00,670
fukui-station-east-entrance,Person,2025-01-03 10:00:00,2025-01-03 11:00:00,880
fukui-station-east-entrance,Person,2025-01-03 11:00:00,2025-01-03 12:00:00,1005
fukui-station-east-entrance,Person,2025-01-03 13:00:00,2025-01-03 14:00:00,1393
fukui-station-east-entrance,Person,2025-01-03 14:00:00,2025-01-03 15:00:00,1461
fukui-station-east-entrance,Person,2025-01-03 16:00:00,2025-01-03 17:00:00,1462
