placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-27 00:00:00,2025-01-27 01:00:00,0
fukui-station-east-entrance,Person,2025-01-27 01:00:00,2025-01-27 02:00:00,0
fukui-station-east-entrance,Person,2025-01-27 02:00:00,2025-01-27 03:00:00,0
fukui-station-east-entrance,Person,2025-01-27 03:00:00,2025-01-27 04:00:00,0
fukui-station-east-entrance,Person,2025-01-27 04:00:00,2025-01-27 05:00:00,0
fukui-station-east-entrance,Person,2025-01-27 05:00:00,2025-01-27 06:00:00,8
fukui-station-east-entrance,Person,2025-01-27 06:00:00,2025-01-27 07:00:00,54
fukui-station-east-entrance,Person,2025-01-27 07:00:00,2025-01-27 08:00:00,147
fukui-station-east-entrance,Person,2025-01-27 08:00:00,2025-01-27 09:00:00,251
fukui-station-east-entrance,Person,2025-01-27 09:00:00,2025-01-27 10:00:00,423
fukui-station-east-entrance,Person,2025-01-27 10:00:00,2025-01-27 11:00:00,477
fukui-station-east-entrance,Person,2025-01-27 11:00:00,2025-01-27 12:00:00,337
fukui-station-east-entrance,Person,2025-01-27 12:00:00,2025-01-27 13:00:00,450
