placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-01-26 00:00:00,2025-01-26 01:00:00,0
fukui-station-east-entrance,Person,2025-01-26 01:00:00,2025-01-26 02:00:00,0
fukui-station-east-entrance,Person,2025-01-26 02:00:00,2025-01-26 03:00:00,0
fukui-station-east-entrance,Person,2025-01-26 03:00:00,2025-01-26 04:00:00,0
fukui-station-east-entrance,Person,2025-01-26 04:00:00,2025-01-26 05:00:00,0
fukui-station-east-entrance,Person,2025-01-26 05:00:00,2025-01-26 06:00:00,19
fukui-station-east-entrance,Person,2025-01-26 06:00:00,2025-01-26 07:00:00,71
fukui-station-east-entrance,Person,2025-01-26 07:00:00,2025-01-26 08:00:00,158
fukui-station-east-entrance,Person,2025-01-26 08:00:00,2025-01-26 09:00:00,219
fukui-station-east-entrance,Person,2025-01-26 09:00:00,2025-01-26 10:00:00,334
fukui-station-east-entrance,Person,2025-01-26 10:00:00,2025-01-26 11:00:00,638
fukui-station-east-entrance,Person,2025-01-26 11:00:00,2025-01-26 12:00:00,609
fukui-station-east-entrance,Person,2025-01-26 12:00:00,2025-01-26 13:00:00,743
