placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-31 13:00:00,2026-08-31 13:05:00,56
tojinbo-shotaro,Person,2026-08-31 13:05:00,2026-08-31 13:10:00,47
tojinbo-shotaro,Person,2026-08-31 13:10:00,2026-08-31 13:15:00,35
tojinbo-shotaro,Person,2026-08-31 13:15:00,2026-08-31 13:20:00,47
tojinbo-shotaro,Person,2026-08-31 13:20:00,2026-08-31 13:25:00,36
tojinbo-shotaro,Person,2026-08-31 13:25:00,2026-08-31 13:30:00,39
tojinbo-shotaro,Person,2026-08-31 13:30:00,2026-08-31 13:35:00,47
tojinbo-shotaro,Person,2026-08-31 13:35:00,2026-08-31 13:40:00,22
tojinbo-shotaro,Person,2026-08-31 13:40:00,2026-08-31 13:45:00,27
tojinbo-shotaro,Person,2026-08-31 13:45:00,2026-08-31 13:50:00,40
tojinbo-shotaro,Person,2026-08-31 13:50:00,2026-08-31 13:55:00,26
tojinbo-shotaro,Person,2026-08-31 13:55:00,2026-08-31 14:00:00,34
