placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-31 12:00:00,2026-08-31 12:05:00,18
tojinbo-shotaro,Person,2026-08-31 12:05:00,2026-08-31 12:10:00,29
tojinbo-shotaro,Person,2026-08-31 12:10:00,2026-08-31 12:15:00,24
tojinbo-shotaro,Person,2026-08-31 12:15:00,2026-08-31 12:20:00,38
tojinbo-shotaro,Person,2026-08-31 12:20:00,2026-08-31 12:25:00,51
tojinbo-shotaro,Person,2026-08-31 12:25:00,2026-08-31 12:30:00,37
tojinbo-shotaro,Person,2026-08-31 12:30:00,2026-08-31 12:35:00,31
tojinbo-shotaro,Person,2026-08-31 12:35:00,2026-08-31 12:40:00,24
tojinbo-shotaro,Person,2026-08-31 12:40:00,2026-08-31 12:45:00,41
tojinbo-shotaro,Person,2026-08-31 12:45:00,2026-08-31 12:50:00,58
tojinbo-shotaro,Person,2026-08-31 12:50:00,2026-08-31 12:55:00,70
tojinbo-shotaro,Person,2026-08-31 12:55:00,2026-08-31 13:00:00,88
