placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-31 15:00:00,2026-08-31 15:05:00,15
tojinbo-shotaro,Person,2026-08-31 15:05:00,2026-08-31 15:10:00,24
tojinbo-shotaro,Person,2026-08-31 15:10:00,2026-08-31 15:15:00,44
tojinbo-shotaro,Person,2026-08-31 15:15:00,2026-08-31 15:20:00,29
tojinbo-shotaro,Person,2026-08-31 15:20:00,2026-08-31 15:25:00,49
tojinbo-shotaro,Person,2026-08-31 15:25:00,2026-08-31 15:30:00,45
tojinbo-shotaro,Person,2026-08-31 15:30:00,2026-08-31 15:35:00,35
tojinbo-shotaro,Person,2026-08-31 15:35:00,2026-08-31 15:40:00,26
tojinbo-shotaro,Person,2026-08-31 15:40:00,2026-08-31 15:45:00,37
tojinbo-shotaro,Person,2026-08-31 15:45:00,2026-08-31 15:50:00,61
tojinbo-shotaro,Person,2026-08-31 15:50:00,2026-08-31 15:55:00,36
tojinbo-shotaro,Person,2026-08-31 15:55:00,2026-08-31 16:00:00,54
