placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-31 08:00:00,2026-08-31 08:05:00,5
tojinbo-shotaro,Person,2026-08-31 08:05:00,2026-08-31 08:10:00,1
tojinbo-shotaro,Person,2026-08-31 08:10:00,2026-08-31 08:15:00,9
tojinbo-shotaro,Person,2026-08-31 08:15:00,2026-08-31 08:20:00,13
tojinbo-shotaro,Person,2026-08-31 08:20:00,2026-08-31 08:25:00,17
tojinbo-shotaro,Person,2026-08-31 08:25:00,2026-08-31 08:30:00,32
tojinbo-shotaro,Person,2026-08-31 08:30:00,2026-08-31 08:35:00,33
tojinbo-shotaro,Person,2026-08-31 08:35:00,2026-08-31 08:40:00,19
tojinbo-shotaro,Person,2026-08-31 08:40:00,2026-08-31 08:45:00,27
tojinbo-shotaro,Person,2026-08-31 08:45:00,2026-08-31 08:50:00,24
tojinbo-shotaro,Person,2026-08-31 08:50:00,2026-08-31 08:55:00,14
tojinbo-shotaro,Person,2026-08-31 08:55:00,2026-08-31 09:00:00,19
