placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-31 10:00:00,2026-08-31 10:05:00,37
tojinbo-shotaro,Person,2026-08-31 10:05:00,2026-08-31 10:10:00,25
tojinbo-shotaro,Person,2026-08-31 10:10:00,2026-08-31 10:15:00,55
tojinbo-shotaro,Person,2026-08-31 10:15:00,2026-08-31 10:20:00,35
tojinbo-shotaro,Person,2026-08-31 10:20:00,2026-08-31 10:25:00,46
tojinbo-shotaro,Person,2026-08-31 10:25:00,2026-08-31 10:30:00,48
tojinbo-shotaro,Person,2026-08-31 10:30:00,2026-08-31 10:35:00,37
tojinbo-shotaro,Person,2026-08-31 10:35:00,2026-08-31 10:40:00,41
tojinbo-shotaro,Person,2026-08-31 10:40:00,2026-08-31 10:45:00,50
tojinbo-shotaro,Person,2026-08-31 10:45:00,2026-08-31 10:50:00,42
tojinbo-shotaro,Person,2026-08-31 10:50:00,2026-08-31 10:55:00,18
tojinbo-shotaro,Person,2026-08-31 10:55:00,2026-08-31 11:00:00,85
