placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-31 11:00:00,2026-08-31 11:05:00,29
tojinbo-shotaro,Person,2026-08-31 11:05:00,2026-08-31 11:10:00,52
tojinbo-shotaro,Person,2026-08-31 11:10:00,2026-08-31 11:15:00,41
tojinbo-shotaro,Person,2026-08-31 11:15:00,2026-08-31 11:20:00,37
tojinbo-shotaro,Person,2026-08-31 11:20:00,2026-08-31 11:25:00,75
tojinbo-shotaro,Person,2026-08-31 11:25:00,2026-08-31 11:30:00,43
tojinbo-shotaro,Person,2026-08-31 11:30:00,2026-08-31 11:35:00,75
tojinbo-shotaro,Person,2026-08-31 11:35:00,2026-08-31 11:40:00,66
tojinbo-shotaro,Person,2026-08-31 11:40:00,2026-08-31 11:45:00,27
tojinbo-shotaro,Person,2026-08-31 11:45:00,2026-08-31 11:50:00,38
tojinbo-shotaro,Person,2026-08-31 11:50:00,2026-08-31 11:55:00,65
tojinbo-shotaro,Person,2026-08-31 11:55:00,2026-08-31 12:00:00,76
