placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-31 14:00:00,2026-08-31 14:05:00,35
tojinbo-shotaro,Person,2026-08-31 14:05:00,2026-08-31 14:10:00,85
tojinbo-shotaro,Person,2026-08-31 14:10:00,2026-08-31 14:15:00,44
tojinbo-shotaro,Person,2026-08-31 14:15:00,2026-08-31 14:20:00,54
tojinbo-shotaro,Person,2026-08-31 14:20:00,2026-08-31 14:25:00,39
tojinbo-shotaro,Person,2026-08-31 14:25:00,2026-08-31 14:30:00,72
tojinbo-shotaro,Person,2026-08-31 14:30:00,2026-08-31 14:35:00,86
tojinbo-shotaro,Person,2026-08-31 14:35:00,2026-08-31 14:40:00,75
tojinbo-shotaro,Person,2026-08-31 14:40:00,2026-08-31 14:45:00,39
tojinbo-shotaro,Person,2026-08-31 14:45:00,2026-08-31 14:50:00,34
tojinbo-shotaro,Person,2026-08-31 14:50:00,2026-08-31 14:55:00,25
tojinbo-shotaro,Person,2026-08-31 14:55:00,2026-08-31 15:00:00,64
