180,Face,2024-11-24 10:48:50,2024-11-24 10:48:52,"{""box"":{""left"":3677,""right"":5,""top"":4119,""bottom"":395},""time"":1732412930585}","45,54",male,,,
181,Face,2024-11-24 10:49:00,2024-11-24 10:49:00,"{""box"":{""left"":4016,""right"":335,""top"":4405,""bottom"":835},""time"":1732412940374}","45,54",male,,,
182,Face,2024-11-24 10:49:05,2024-11-24 10:49:07,"{""box"":{""left"":3903,""right"":367,""top"":4268,""bottom"":867},""time"":1732412945283}","55,64",male,,,
183,Face,2024-11-24 10:49:12,2024-11-24 10:49:18,"{""box"":{""left"":4059,""right"":413,""top"":4425,""bottom"":882},""time"":1732412952394}","35,44",male,,,
184,LicensePlate,2024-11-24 10:49:42,2024-11-24 10:49:52,"{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412982875},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412984003},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412985009},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412986007},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412987013},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412988010},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412989018},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412990016},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412991025},{""box"":{""left"":1892,""right"":4064,""top"":2172,""bottom"":4408},""time"":1732412992022}",,,福井,534,り
185,Face,2024-11-24 10:49:53,2024-11-24 10:49:53,"{""box"":{""left"":5428,""right"":250,""top"":5842,""bottom"":845},""time"":1732412993033}","6,12",male,,,
186,Face,2024-11-24 10:50:22,2024-11-24 10:50:23,"{""box"":{""left"":1483,""right"":800,""top"":1749,""bottom"":1121},""time"":1732413022832},{""box"":{""left"":1551,""right"":468,""top"":1862,""bottom"":909},""time"":1732413023064}","45,54",male,,,
187,LicensePlate,2024-11-24 10:50:26,2024-11-24 10:50:33,"{""box"":{""left"":1800,""right"":3931,""top"":2071,""bottom"":4248},""time"":1732413026944},{""box"":{""left"":1800,""right"":3931,""top"":2071,""bottom"":4248},""time"":1732413028009},{""box"":{""left"":1800,""right"":3931,""top"":2071,""bottom"":4248},""time"":1732413029015},{""box"":{""left"":1800,""right"":3931,""top"":2071,""bottom"":4248},""time"":1732413030013},{""box"":{""left"":1800,""right"":3931,""top"":2071,""bottom"":4248},""time"":1732413031010},{""box"":{""left"":1800,""right"":3931,""top"":2071,""bottom"":4248},""time"":1732413032018},{""box"":{""left"":1800,""right"":3931,""top"":2071,""bottom"":4248},""time"":1732413033024}",,,長野,301,て
188,LicensePlate,2024-11-24 10:50:41,2024-11-24 10:50:52,"{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413041141},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413042007},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413043014},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413044013},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413045025},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413046020},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413047017},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413048024},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413049022},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413050023},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413051030},{""box"":{""left"":1761,""right"":4292,""top"":2078,""bottom"":4595},""time"":1732413052028}",,,福井,580,さ
189,Face,2024-11-24 10:50:45,2024-11-24 10:50:47,"{""box"":{""left"":1648,""right"":2827,""top"":2148,""bottom"":3469},""time"":1732413045246},{""box"":{""left"":1689,""right"":2744,""top"":2032,""bottom"":3213},""time"":1732413047058}","65,",male,,,
193,LicensePlate,2024-11-24 10:50:54,2024-11-24 10:51:03,"{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413054909},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413056002},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413057011},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413058010},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413059016},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413060014},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413061021},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413062020},{""box"":{""left"":1826,""right"":4020,""top"":2130,""bottom"":4379},""time"":1732413063028}",,,名古屋,531,り
194,Face,2024-11-24 10:51:04,2024-11-24 10:51:06,"{""box"":{""left"":1465,""right"":476,""top"":1831,""bottom"":945},""time"":1732413064840}","65,",female,,,
195,Face,2024-11-24 10:51:34,2024-11-24 10:51:37,"{""box"":{""left"":2160,""right"":1341,""top"":2410,""bottom"":1642},""time"":1732413094404},{""box"":{""left"":3624,""right"":844,""top"":3979,""bottom"":1268},""time"":1732413097239}","55,64",male,,,
196,Face,2024-11-24 10:51:42,2024-11-24 10:51:42,"{""box"":{""left"":5914,""right"":1038,""top"":6257,""bottom"":1507},""time"":1732413102652}","6,12",male,,,
197,Face,2024-11-24 10:51:45,2024-11-24 10:52:33,"{""box"":{""left"":5905,""right"":1041,""top"":6265,""bottom"":1504},""time"":1732413105236},{""box"":{""left"":5755,""right"":1066,""top"":6106,""bottom"":1539},""time"":1732413153045}","55,64",male,,,
198,Face,2024-11-24 10:52:44,2024-11-24 10:52:48,"{""box"":{""left"":5653,""right"":1132,""top"":6018,""bottom"":1601},""time"":1732413164174}","25,34",male,,,
199,Face,2024-11-24 10:52:52,2024-11-24 10:53:05,"{""box"":{""left"":5746,""right"":1132,""top"":6112,""bottom"":1601},""time"":1732413172734}","45,54",male,,,
200,Face,2024-11-24 10:53:17,2024-11-24 10:53:19,"{""box"":{""left"":5726,""right"":882,""top"":6070,""bottom"":1351},""time"":1732413197123}","25,34",male,,,
