361,LicensePlate,2024-11-24 12:31:23,2024-11-24 12:31:34,"{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419083109},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419084005},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419085003},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419086001},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419087038},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419088005},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419089012},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419090018},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419091016},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419092016},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419093018},{""box"":{""left"":1261,""right"":4014,""top"":1596,""bottom"":4322},""time"":1732419094029}",,,3,3,1
362,LicensePlate,2024-11-24 12:33:28,2024-11-24 12:33:39,"{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419208223},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419209022},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419210018},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419211026},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419212063},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419213060},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419214027},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419215004},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419216003},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419217009},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419218007},{""box"":{""left"":1082,""right"":3896,""top"":1301,""bottom"":4140},""time"":1732419219015}",,,滋賀,301,み
