47,LicensePlate,2024-11-24 09:48:48,2024-11-24 09:49:14,"{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409328740},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409343035},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409344001},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409345007},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409346005},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409347011},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409348007},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409349014},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409350011},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409351049},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409352055},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409353052},{""box"":{""left"":1716,""right"":4273,""top"":1930,""bottom"":4512},""time"":1732409354019}",,,福井,583,い
48,Face,2024-11-24 09:49:16,2024-11-24 09:49:33,"{""box"":{""left"":1745,""right"":260,""top"":2125,""bottom"":723},""time"":1732409356770}","35,44",male,,,
50,LicensePlate,2024-11-24 09:49:42,2024-11-24 09:49:50,"{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409382591},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409383025},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409384001},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409385000},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409386037},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409387002},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409388010},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409389007},{""box"":{""left"":1549,""right"":3985,""top"":1843,""bottom"":4436},""time"":1732409390014}",,,岐阜,334,も
52,Face,2024-11-24 09:49:59,2024-11-24 09:50:02,"{""box"":{""left"":1793,""right"":30,""top"":2183,""bottom"":466},""time"":1732409399405}","45,54",male,,,
53,LicensePlate,2024-11-24 09:50:18,2024-11-24 09:50:30,"{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409418481},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409422047},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409423054},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409424058},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409425024},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409426031},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409427028},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409428003},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409429000},{""box"":{""left"":1861,""right"":4193,""top"":2071,""bottom"":4548},""time"":1732409430007}",,,福井,300,も
56,LicensePlate,2024-11-24 09:50:35,2024-11-24 09:50:45,"{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409435788},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409436021},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409437020},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409438000},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409439026},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409440004},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409441001},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409442008},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409443007},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409444013},{""box"":{""left"":1772,""right"":4369,""top"":2078,""bottom"":4754},""time"":1732409445011}",,,徳島,360,り
57,Face,2024-11-24 09:50:57,2024-11-24 09:50:57,"{""box"":{""left"":2195,""right"":744,""top"":2539,""bottom"":1213},""time"":1732409457175}","65,",male,,,
58,Face,2024-11-24 09:51:02,2024-11-24 09:51:04,"{""box"":{""left"":2273,""right"":896,""top"":2598,""bottom"":1217},""time"":1732409462348}","65,",male,,,
59,Face,2024-11-24 09:51:08,2024-11-24 09:51:12,"{""box"":{""left"":2789,""right"":895,""top"":3132,""bottom"":1336},""time"":1732409468199}","6,12",male,,,
60,Face,2024-11-24 09:51:23,2024-11-24 09:51:29,"{""box"":{""left"":3039,""right"":1240,""top"":3382,""bottom"":1681},""time"":1732409483602}","65,",male,,,
