placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-07 11:00:00,2024-11-07 11:05:00,91
tojinbo-shotaro,Person,2024-11-07 11:05:00,2024-11-07 11:10:00,92
tojinbo-shotaro,Person,2024-11-07 11:10:00,2024-11-07 11:15:00,50
tojinbo-shotaro,Person,2024-11-07 11:15:00,2024-11-07 11:20:00,47
tojinbo-shotaro,Person,2024-11-07 11:20:00,2024-11-07 11:25:00,124
tojinbo-shotaro,Person,2024-11-07 11:25:00,2024-11-07 11:30:00,125
tojinbo-shotaro,Person,2024-11-07 11:30:00,2024-11-07 11:35:00,99
tojinbo-shotaro,Person,2024-11-07 11:35:00,2024-11-07 11:40:00,118
tojinbo-shotaro,Person,2024-11-07 11:40:00,2024-11-07 11:45:00,122
tojinbo-shotaro,Person,2024-11-07 11:45:00,2024-11-07 11:50:00,116
tojinbo-shotaro,Person,2024-11-07 11:50:00,2024-11-07 11:55:00,86
tojinbo-shotaro,Person,2024-11-07 11:55:00,2024-11-07 12:00:00,112
