placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-07 15:00:00,2024-11-07 15:05:00,130
tojinbo-shotaro,Person,2024-11-07 15:05:00,2024-11-07 15:10:00,206
tojinbo-shotaro,Person,2024-11-07 15:10:00,2024-11-07 15:15:00,97
tojinbo-shotaro,Person,2024-11-07 15:15:00,2024-11-07 15:20:00,105
tojinbo-shotaro,Person,2024-11-07 15:20:00,2024-11-07 15:25:00,86
tojinbo-shotaro,Person,2024-11-07 15:25:00,2024-11-07 15:30:00,145
tojinbo-shotaro,Person,2024-11-07 15:30:00,2024-11-07 15:35:00,146
tojinbo-shotaro,Person,2024-11-07 15:35:00,2024-11-07 15:40:00,92
tojinbo-shotaro,Person,2024-11-07 15:40:00,2024-11-07 15:45:00,86
tojinbo-shotaro,Person,2024-11-07 15:45:00,2024-11-07 15:50:00,55
tojinbo-shotaro,Person,2024-11-07 15:50:00,2024-11-07 15:55:00,54
tojinbo-shotaro,Person,2024-11-07 15:55:00,2024-11-07 16:00:00,72
