placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-07 12:00:00,2024-11-07 12:05:00,129
tojinbo-shotaro,Person,2024-11-07 12:05:00,2024-11-07 12:10:00,88
tojinbo-shotaro,Person,2024-11-07 12:10:00,2024-11-07 12:15:00,90
tojinbo-shotaro,Person,2024-11-07 12:15:00,2024-11-07 12:20:00,103
tojinbo-shotaro,Person,2024-11-07 12:20:00,2024-11-07 12:25:00,103
tojinbo-shotaro,Person,2024-11-07 12:25:00,2024-11-07 12:30:00,114
tojinbo-shotaro,Person,2024-11-07 12:30:00,2024-11-07 12:35:00,98
tojinbo-shotaro,Person,2024-11-07 12:35:00,2024-11-07 12:40:00,93
tojinbo-shotaro,Person,2024-11-07 12:40:00,2024-11-07 12:45:00,90
tojinbo-shotaro,Person,2024-11-07 12:45:00,2024-11-07 12:50:00,107
tojinbo-shotaro,Person,2024-11-07 12:50:00,2024-11-07 12:55:00,91
tojinbo-shotaro,Person,2024-11-07 12:55:00,2024-11-07 13:00:00,75
