placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-07 08:00:00,2024-11-07 08:05:00,10
tojinbo-shotaro,Person,2024-11-07 08:05:00,2024-11-07 08:10:00,10
tojinbo-shotaro,Person,2024-11-07 08:10:00,2024-11-07 08:15:00,69
tojinbo-shotaro,Person,2024-11-07 08:15:00,2024-11-07 08:20:00,24
tojinbo-shotaro,Person,2024-11-07 08:20:00,2024-11-07 08:25:00,28
tojinbo-shotaro,Person,2024-11-07 08:25:00,2024-11-07 08:30:00,65
tojinbo-shotaro,Person,2024-11-07 08:30:00,2024-11-07 08:35:00,65
tojinbo-shotaro,Person,2024-11-07 08:35:00,2024-11-07 08:40:00,53
tojinbo-shotaro,Person,2024-11-07 08:40:00,2024-11-07 08:45:00,58
tojinbo-shotaro,Person,2024-11-07 08:45:00,2024-11-07 08:50:00,42
tojinbo-shotaro,Person,2024-11-07 08:50:00,2024-11-07 08:55:00,49
tojinbo-shotaro,Person,2024-11-07 08:55:00,2024-11-07 09:00:00,43
