placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-07 16:00:00,2024-11-07 16:05:00,84
tojinbo-shotaro,Person,2024-11-07 16:05:00,2024-11-07 16:10:00,206
tojinbo-shotaro,Person,2024-11-07 16:10:00,2024-11-07 16:15:00,95
tojinbo-shotaro,Person,2024-11-07 16:15:00,2024-11-07 16:20:00,71
tojinbo-shotaro,Person,2024-11-07 16:20:00,2024-11-07 16:25:00,109
tojinbo-shotaro,Person,2024-11-07 16:25:00,2024-11-07 16:30:00,177
tojinbo-shotaro,Person,2024-11-07 16:30:00,2024-11-07 16:35:00,130
tojinbo-shotaro,Person,2024-11-07 16:35:00,2024-11-07 16:40:00,84
tojinbo-shotaro,Person,2024-11-07 16:40:00,2024-11-07 16:45:00,13
tojinbo-shotaro,Person,2024-11-07 16:45:00,2024-11-07 16:50:00,102
tojinbo-shotaro,Person,2024-11-07 16:50:00,2024-11-07 16:55:00,78
tojinbo-shotaro,Person,2024-11-07 16:55:00,2024-11-07 17:00:00,21
