placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-02 06:00:00,2024-11-02 06:05:00,2
tojinbo-shotaro,Person,2024-11-02 06:05:00,2024-11-02 06:10:00,0
tojinbo-shotaro,Person,2024-11-02 06:10:00,2024-11-02 06:15:00,0
tojinbo-shotaro,Person,2024-11-02 06:15:00,2024-11-02 06:20:00,0
tojinbo-shotaro,Person,2024-11-02 06:20:00,2024-11-02 06:25:00,0
tojinbo-shotaro,Person,2024-11-02 06:25:00,2024-11-02 06:30:00,2
tojinbo-shotaro,Person,2024-11-02 06:30:00,2024-11-02 06:35:00,4
tojinbo-shotaro,Person,2024-11-02 06:35:00,2024-11-02 06:40:00,37
tojinbo-shotaro,Person,2024-11-02 06:40:00,2024-11-02 06:45:00,31
tojinbo-shotaro,Person,2024-11-02 06:45:00,2024-11-02 06:50:00,30
tojinbo-shotaro,Person,2024-11-02 06:50:00,2024-11-02 06:55:00,13
tojinbo-shotaro,Person,2024-11-02 06:55:00,2024-11-02 07:00:00,16
